courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
LISTOWEL,1,2026-05-31_LISTOWEL_1,High Morals (USA),0.0000,6.2727,Good,Turf,,2,130,81.2100,,80.7736,3.1966,0.8129,,0.0000,19.2727,0,,,high
LISTOWEL,1,2026-05-31_LISTOWEL_1,Scarlet Dream (IRE),0.0000,6.2727,Good,Turf,,2,123,81.2100,,80.7736,3.1966,0.8129,,0.0000,19.2727,3,,,high
LISTOWEL,1,2026-05-31_LISTOWEL_1,Portaliffe Phil (IRE),0.0000,6.2727,Good,Turf,,2,128,81.2100,,80.7736,3.1966,0.8129,,0.0000,19.2727,0,,,high
LISTOWEL,1,2026-05-31_LISTOWEL_1,Ocean Club (IRE),0.0000,6.2727,Good,Turf,,2,132,81.2100,,80.7736,3.1966,0.8129,,0.0000,19.2727,0,,,high
LISTOWEL,1,2026-05-31_LISTOWEL_1,No Time Faults (IRE),0.0000,6.2727,Good,Turf,,2,123,81.2100,,80.7736,3.1966,0.8129,,0.0000,19.2727,3,,,high
LISTOWEL,1,2026-05-31_LISTOWEL_1,The Scallionator (IRE),1.0000,6.2727,Good,Turf,,2,128,81.2100,,80.7736,3.1966,0.8129,176.9295,2.0000,19.2727,0,196.2022,72.7000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Ischgl (IRE),2.0000,6.2727,Good,Turf,,2,126,81.2100,3.0000,80.7736,3.1966,0.8129,165.3398,0.0000,19.2727,0,184.6125,61.6000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Hip Hop Chrissy (IRE),3.0000,6.2727,Good,Turf,,2,127,81.2100,6.5000,80.7736,3.1966,0.8129,155.1518,1.0000,19.2727,3,174.4246,53.5000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Glenade (IRE),4.0000,6.2727,Good,Turf,,2,130,81.2100,7.0000,80.7736,3.1966,0.8129,156.5536,4.0000,19.2727,0,175.8263,53.0000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Eighteenth Smiles (IRE),5.0000,6.2727,Good,Turf,,2,132,81.2100,9.0000,80.7736,3.1966,0.8129,152.1604,6.0000,19.2727,0,171.4332,52.8000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Belicoso (IRE),6.0000,6.2727,Good,Turf,,2,132,81.2100,9.1500,80.7736,3.1966,0.8129,151.6809,6.0000,19.2727,0,170.9537,52.0000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Kraar (IRE),7.0000,6.2727,Good,Turf,,2,128,81.2100,11.9000,80.7736,3.1966,0.8129,138.8904,2.0000,19.2727,0,158.1631,40.3000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Shesthedevil (IRE),8.0000,6.2727,Good,Turf,,2,125,81.2100,11.9500,80.7736,3.1966,0.8129,135.7306,-1.0000,19.2727,3,155.0033,38.0000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,The Drambling Man (IRE),9.0000,6.2727,Good,Turf,,2,126,81.2100,15.7000,80.7736,3.1966,0.8129,128.2653,0.0000,19.2727,0,147.5380,29.8000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Chico Guapo (IRE),10.0000,6.2727,Good,Turf,,2,126,81.2100,19.2000,80.7736,3.1966,0.8129,122.6713,0.0000,19.2727,0,141.9440,25.7000,provisional
LISTOWEL,1,2026-05-31_LISTOWEL_1,Tina Tereshkova (IRE),11.0000,6.2727,Good,Turf,,2,123,81.2100,49.2000,80.7736,3.1966,0.8129,71.7228,-3.0000,19.2727,3,90.9955,10.2000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Beibhinn (IRE),1.0000,6.2727,Good,Turf,,2,128,81.1000,,80.7736,3.2009,0.8129,178.6971,2.0000,19.2727,3,197.9699,74.8000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Big Negotiator,2.0000,6.2727,Good,Turf,,2,128,81.1000,0.5000,80.7736,3.2009,0.8129,177.0967,2.0000,19.2727,3,196.3694,70.8000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Madam Secretary (IRE),3.0000,6.2727,Good,Turf,,2,128,81.1000,5.0000,80.7736,3.2009,0.8129,162.6926,2.0000,19.2727,3,181.9654,59.3000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Sister Nancy (IRE),4.0000,6.2727,Good,Turf,,2,128,81.1000,13.0000,80.7736,3.2009,0.8129,137.0854,2.0000,19.2727,3,156.3581,39.9000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Damsel In Distress (IRE),5.0000,6.2727,Good,Turf,,2,128,81.1000,13.7500,80.7736,3.2009,0.8129,135.0905,2.0000,19.2727,3,154.3632,38.8000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Citrus Springs (USA),6.0000,6.2727,Good,Turf,,2,128,81.1000,14.2500,80.7736,3.2009,0.8129,134.2902,2.0000,19.2727,3,153.5630,38.9000,provisional
LISTOWEL,2,2026-05-31_LISTOWEL_2,Exchange Student (IRE),7.0000,6.2727,Good,Turf,,2,128,81.1000,18.0000,80.7736,3.2009,0.8129,128.2886,2.0000,19.2727,3,147.5613,29.8000,provisional
